ts,price,signal,is_entry,is_exit,qty,pnl,equity
2025-04-22 09:59:00,88576.425925,0,False,True,1.0,56.770910999999614,88576.425925
2025-04-22 10:00:00,88508.268351,1,True,False,1.0,0.0,88508.268351
2025-04-22 10:01:00,88508.268351,1,False,False,1.0,0.0,88508.268351
2025-04-22 10:02:00,88508.268351,1,False,False,1.0,0.0,88508.268351
2025-04-22 10:03:00,88538.076937,0,False,True,1.0,29.808585999999195,88538.076937
2025-04-22 10:04:00,88538.076937,0,False,False,0.0,0.0,88538.076937
2025-04-22 10:05:00,88547.438656,1,True,False,1.0,0.0,88547.438656
2025-04-22 10:06:00,88547.438656,0,False,True,1.0,0.0,88547.438656
2025-04-22 10:07:00,88559.011463,1,True,False,1.0,0.0,88559.011463
2025-04-22 10:08:00,88559.011463,0,False,True,1.0,0.0,88559.011463
2025-04-22 10:09:00,88557.960808,1,True,False,1.0,0.0,88557.960808
2025-04-22 10:10:00,88557.960808,0,False,True,1.0,0.0,88557.960808
2025-04-22 10:11:00,88558.005,1,True,False,1.0,0.0,88558.005
2025-04-22 10:12:00,88558.005,0,False,True,1.0,0.0,88558.005
2025-04-22 10:13:00,88560.67674,1,True,False,1.0,0.0,88560.67674
2025-04-22 10:14:00,88597.39674,0,False,True,1.0,36.720000000001164,88597.39674
2025-04-22 10:15:00,88597.39674,1,True,False,1.0,0.0,88597.39674
2025-04-22 10:16:00,88597.39674,1,False,False,1.0,0.0,88597.39674
2025-04-22 10:17:00,88570.79722,0,False,True,1.0,-26.599520000003395,88570.79722
2025-04-22 10:18:00,88570.79722,0,False,False,0.0,0.0,88570.79722
2025-04-22 10:19:00,88570.79722,1,True,False,1.0,0.0,88570.79722
2025-04-22 10:20:00,88545.874599,0,False,True,1.0,-24.922620999990613,88545.874599
2025-04-22 10:21:00,88545.874599,0,False,False,0.0,0.0,88545.874599
2025-04-22 10:22:00,88485.476631,1,True,False,1.0,0.0,88485.476631
2025-04-22 10:23:00,88457.156741,0,False,True,1.0,-28.31988999999885,88457.156741
2025-04-22 10:24:00,88367.341742,1,True,False,1.0,0.0,88367.341742
2025-04-22 10:25:00,88253.141743,1,False,False,1.0,-114.19999900000403,88253.141743
2025-04-22 10:26:00,88328.50689,1,False,False,1.0,-38.834851999999955,88328.50689
2025-04-22 10:27:00,88348.443255,1,False,False,1.0,-18.898486999998568,88348.443255
2025-04-22 10:28:00,88303.621743,-1,True,True,1.0,-63.7199990000081,88303.621743
2025-04-22 10:29:00,88303.621743,-1,False,False,1.0,-0.0,88303.621743
2025-04-22 10:30:00,88339.001742,-1,False,False,1.0,-35.37999899999704,88268.241744
2025-04-22 10:31:00,88339.001742,0,False,True,1.0,-35.37999899999704,88268.241744
2025-04-22 10:32:00,88395.601742,-1,True,False,1.0,0.0,88395.601742
2025-04-22 10:33:00,88395.601742,0,False,True,1.0,-0.0,88395.601742
2025-04-22 10:34:00,88414.791742,-1,True,False,1.0,0.0,88414.791742
2025-04-22 10:35:00,88414.791742,0,False,True,1.0,-0.0,88414.791742
2025-04-22 10:36:00,88414.791742,-1,True,False,1.0,0.0,88414.791742
2025-04-22 10:37:00,88414.791742,0,False,True,1.0,-0.0,88414.791742
2025-04-22 10:38:00,88490.412583,0,False,False,0.0,0.0,88414.791742
2025-04-22 10:39:00,88472.702634,0,False,False,0.0,0.0,88414.791742
2025-04-22 10:40:00,88472.702634,-1,True,False,1.0,0.0,88472.702634
2025-04-22 10:41:00,88474.477156,-1,False,False,1.0,-1.7745219999924302,88470.92811200001
2025-04-22 10:42:00,88554.47674,0,False,True,1.0,-81.77410599999712,88390.928528
2025-04-22 10:43:00,88554.47674,-1,True,False,1.0,0.0,88554.47674
2025-04-22 10:44:00,88554.47674,-1,False,False,1.0,-0.0,88554.47674
2025-04-22 10:45:00,88554.47674,0,False,True,1.0,-0.0,88554.47674
2025-04-22 10:46:00,88554.47674,0,False,False,0.0,0.0,88554.47674
2025-04-22 10:47:00,88554.47674,0,False,False,0.0,0.0,88554.47674
2025-04-22 10:48:00,88519.773714,0,False,False,0.0,0.0,88554.47674
2025-04-22 10:49:00,88531.091741,0,False,False,0.0,0.0,88554.47674
2025-04-22 10:50:00,88493.254037,1,True,False,1.0,0.0,88493.254037
2025-04-22 10:51:00,88493.254037,1,False,False,1.0,0.0,88493.254037
2025-04-22 10:52:00,88518.005,1,False,False,1.0,24.750962999998592,88518.005
2025-04-22 10:53:00,88518.005,0,False,True,1.0,24.750962999998592,88518.005
2025-04-22 10:54:00,88518.005,1,True,False,1.0,0.0,88518.005
2025-04-22 10:55:00,88518.005,0,False,True,1.0,0.0,88518.005
2025-04-22 10:56:00,88518.005,0,False,False,0.0,0.0,88518.005
2025-04-22 10:57:00,88526.568059,0,False,False,0.0,0.0,88518.005
2025-04-22 10:58:00,88524.001741,0,False,False,0.0,0.0,88518.005
2025-04-22 10:59:00,88517.636741,1,True,False,1.0,0.0,88517.636741
2025-04-22 11:00:00,88517.636741,1,False,False,1.0,0.0,88517.636741
2025-04-22 11:01:00,88517.636741,1,False,False,1.0,0.0,88517.636741
2025-04-22 11:02:00,88560.112197,1,False,False,1.0,42.47545600000012,88560.112197
2025-04-22 11:03:00,88575.49674,0,False,True,1.0,57.85999900000752,88575.49674
2025-04-22 11:04:00,88575.49674,1,True,False,1.0,0.0,88575.49674
2025-04-22 11:05:00,88585.33674,1,False,False,1.0,9.839999999996508,88585.33674
2025-04-22 11:06:00,88585.33674,0,False,True,1.0,9.839999999996508,88585.33674
2025-04-22 11:07:00,88585.33674,1,True,False,1.0,0.0,88585.33674
2025-04-22 11:08:00,88585.33674,0,False,True,1.0,0.0,88585.33674
2025-04-22 11:09:00,88557.305734,0,False,False,0.0,0.0,88585.33674
2025-04-22 11:10:00,88557.305734,0,False,False,0.0,0.0,88585.33674
2025-04-22 11:11:00,88589.16674,1,True,False,1.0,0.0,88589.16674
2025-04-22 11:12:00,88551.98087,0,False,True,1.0,-37.18587000000116,88551.98087
2025-04-22 11:13:00,88491.146741,1,True,False,1.0,0.0,88491.146741
2025-04-22 11:14:00,88491.146741,1,False,False,1.0,0.0,88491.146741
2025-04-22 11:15:00,88560.87174,1,False,False,1.0,69.7249989999982,88560.87174
2025-04-22 11:16:00,88560.87174,1,False,False,1.0,69.7249989999982,88560.87174
2025-04-22 11:17:00,88564.057655,1,False,False,1.0,72.91091399999277,88564.057655
2025-04-22 11:18:00,88564.057655,0,False,True,1.0,72.91091399999277,88564.057655
2025-04-22 11:19:00,88556.43674,1,True,False,1.0,0.0,88556.43674
2025-04-22 11:20:00,88586.511975,0,False,True,1.0,30.07523499999661,88586.511975
2025-04-22 11:21:00,88586.511975,1,True,False,1.0,0.0,88586.511975
2025-04-22 11:22:00,88626.209098,1,False,False,1.0,39.69712300000538,88626.209098
2025-04-22 11:23:00,88677.971578,0,False,True,1.0,91.4596029999957,88677.971578
2025-04-22 11:24:00,88617.293264,1,True,False,1.0,0.0,88617.293264
2025-04-22 11:25:00,88617.293264,1,False,False,1.0,0.0,88617.293264
2025-04-22 11:26:00,88628.299591,1,False,False,1.0,11.006326999995508,88628.299591
2025-04-22 11:27:00,88628.299591,0,False,True,1.0,11.006326999995508,88628.299591
2025-04-22 11:28:00,88628.299591,1,True,False,1.0,0.0,88628.299591
2025-04-22 11:29:00,88648.835738,0,False,True,1.0,20.536146999991615,88648.835738
2025-04-22 11:30:00,88651.216353,0,False,False,0.0,0.0,88648.835738
2025-04-22 11:31:00,88651.216353,1,True,False,1.0,0.0,88651.216353
2025-04-22 11:32:00,88651.216353,1,False,False,1.0,0.0,88651.216353
2025-04-22 11:33:00,88578.23524,0,False,True,1.0,-72.98111300000164,88578.23524
2025-04-22 11:34:00,88578.23524,0,False,False,0.0,0.0,88578.23524
2025-04-22 11:35:00,88578.23524,1,True,False,1.0,0.0,88578.23524
2025-04-22 11:36:00,88627.131276,0,False,True,1.0,48.89603600000555,88627.131276
2025-04-22 11:37:00,88627.131276,0,False,False,0.0,0.0,88627.131276
2025-04-22 11:38:00,88627.131276,1,True,False,1.0,0.0,88627.131276
2025-04-22 11:39:00,88627.131276,0,False,True,1.0,0.0,88627.131276
2025-04-22 11:40:00,88627.131276,0,False,False,0.0,0.0,88627.131276
2025-04-22 11:41:00,88627.131276,0,False,False,0.0,0.0,88627.131276
2025-04-22 11:42:00,88538.655031,0,False,False,0.0,0.0,88627.131276
2025-04-22 11:43:00,88523.583877,0,False,False,0.0,0.0,88627.131276
2025-04-22 11:44:00,88481.99801,1,True,False,1.0,0.0,88481.99801
2025-04-22 11:45:00,88548.392961,1,False,False,1.0,66.39495100000931,88548.392961
2025-04-22 11:46:00,88567.272321,1,False,False,1.0,85.27431100000103,88567.272321
2025-04-22 11:47:00,88577.949751,1,False,False,1.0,95.95174099999713,88577.949751
2025-04-22 11:48:00,88665.347365,1,False,False,1.0,183.34935499999847,88665.347365
2025-04-22 11:49:00,88671.751553,1,False,False,1.0,189.7535429999989,88671.751553
2025-04-22 11:50:00,88670.007879,1,False,False,1.0,188.00986900000134,88670.007879
2025-04-22 11:51:00,88700.098461,1,False,False,1.0,218.1004510000057,88700.098461
2025-04-22 11:52:00,88678.899804,1,False,False,1.0,196.90179400000488,88678.899804
2025-04-22 11:53:00,88678.899804,1,False,False,1.0,196.90179400000488,88678.899804
2025-04-22 11:54:00,88621.597264,1,False,False,1.0,139.59925400000066,88621.597264
2025-04-22 11:55:00,88623.230135,0,False,True,1.0,141.23212500000955,88623.230135
2025-04-22 11:56:00,88624.729622,1,True,False,1.0,0.0,88624.729622
2025-04-22 11:57:00,88616.804443,1,False,False,1.0,-7.925178999998025,88616.804443
2025-04-22 11:58:00,88616.804443,1,False,False,1.0,-7.925178999998025,88616.804443
2025-04-22 11:59:00,88616.804443,1,False,False,1.0,-7.925178999998025,88616.804443
2025-04-22 12:00:00,88624.522614,0,False,True,1.0,-0.207007999997586,88624.522614
2025-04-22 12:01:00,88645.531619,0,False,False,0.0,0.0,88624.522614
2025-04-22 12:02:00,88563.600834,1,True,False,1.0,0.0,88563.600834
2025-04-22 12:03:00,88557.794345,1,False,False,1.0,-5.806488999995054,88557.794345
2025-04-22 12:04:00,88581.350379,1,False,False,1.0,17.74954499999876,88581.350379
2025-04-22 12:05:00,88586.172399,1,False,False,1.0,22.57156500000565,88586.172399
2025-04-22 12:06:00,88577.158231,1,False,False,1.0,13.557396999996854,88577.158231
2025-04-22 12:07:00,88570.159317,1,False,False,1.0,6.558483000000706,88570.159317
2025-04-22 12:08:00,88542.409073,1,False,False,1.0,-21.191760999994585,88542.409073
2025-04-22 12:09:00,88647.403372,1,False,False,1.0,83.80253800000355,88647.403372
2025-04-22 12:10:00,88660.579803,1,False,False,1.0,96.97896900000342,88660.579803
2025-04-22 12:11:00,88663.404359,1,False,False,1.0,99.80352499999572,88663.404359
2025-04-22 12:12:00,88686.310501,1,False,False,1.0,122.70966700000281,88686.310501
2025-04-22 12:13:00,88686.564558,1,False,False,1.0,122.9637240000011,88686.564558
2025-04-22 12:14:00,88670.85377,1,False,False,1.0,107.25293600000441,88670.85377
2025-04-22 12:15:00,88620.993762,1,False,False,1.0,57.39292800000112,88620.993762
2025-04-22 12:16:00,88655.861356,1,False,False,1.0,92.26052199999685,88655.861356
2025-04-22 12:17:00,88628.930738,1,False,False,1.0,65.32990399999835,88628.930738
2025-04-22 12:18:00,88632.093021,1,False,False,1.0,68.49218699999619,88632.093021
2025-04-22 12:19:00,88653.425978,1,False,False,1.0,89.82514400000218,88653.425978
2025-04-22 12:20:00,88614.863917,1,False,False,1.0,51.263082999998005,88614.863917
2025-04-22 12:21:00,88700.821535,1,False,False,1.0,137.22070099999837,88700.821535
2025-04-22 12:22:00,88756.673047,1,False,False,1.0,193.07221300000674,88756.673047
2025-04-22 12:23:00,88768.610268,1,False,False,1.0,205.00943400000688,88768.610268
2025-04-22 12:24:00,88767.667298,1,False,False,1.0,204.06646400000318,88767.667298
2025-04-22 12:25:00,88729.06631,1,False,False,1.0,165.46547599999758,88729.06631
2025-04-22 12:26:00,88754.169806,1,False,False,1.0,190.56897200000822,88754.169806
2025-04-22 12:27:00,88754.169806,1,False,False,1.0,190.56897200000822,88754.169806
2025-04-22 12:28:00,88795.798763,1,False,False,1.0,232.19792900000175,88795.798763
2025-04-22 12:29:00,88792.265623,0,False,True,1.0,228.6647890000022,88792.265623
2025-04-22 12:30:00,88796.312989,1,True,False,1.0,0.0,88796.312989
2025-04-22 12:31:00,88756.036508,1,False,False,1.0,-40.27648099999351,88756.036508
2025-04-22 12:32:00,88775.452999,1,False,False,1.0,-20.859989999997197,88775.452999
2025-04-22 12:33:00,88758.603556,1,False,False,1.0,-37.70943299999635,88758.603556
2025-04-22 12:34:00,88795.814333,1,False,False,1.0,-0.4986559999961173,88795.814333
2025-04-22 12:35:00,88782.893519,1,False,False,1.0,-13.419469999993453,88782.893519
2025-04-22 12:36:00,88774.526227,1,False,False,1.0,-21.786762000003364,88774.526227
2025-04-22 12:37:00,88871.254251,1,False,False,1.0,74.94126200000755,88871.254251
2025-04-22 12:38:00,88844.26851,1,False,False,1.0,47.955520999996224,88844.26851
2025-04-22 12:39:00,88691.658448,1,False,False,1.0,-104.65454099999624,88691.658448
2025-04-22 12:40:00,88503.669554,1,False,False,1.0,-292.6434350000054,88503.669554
2025-04-22 12:41:00,88598.746319,1,False,False,1.0,-197.56667000000016,88598.746319
2025-04-22 12:42:00,88846.632928,1,False,False,1.0,50.31993900000816,88846.632928
2025-04-22 12:43:00,88796.598726,1,False,False,1.0,0.2857369999983348,88796.598726
2025-04-22 12:44:00,88747.46713,1,False,False,1.0,-48.84585899999365,88747.46713
2025-04-22 12:45:00,88800.055067,1,False,False,1.0,3.742077999995672,88800.055067
2025-04-22 12:46:00,88758.733202,1,False,False,1.0,-37.57978699999512,88758.733202
2025-04-22 12:47:00,88708.230647,1,False,False,1.0,-88.08234199999424,88708.230647
2025-04-22 12:48:00,88687.763693,1,False,False,1.0,-108.54929599999741,88687.763693
2025-04-22 12:49:00,88774.205342,1,False,False,1.0,-22.107646999997087,88774.205342
2025-04-22 12:50:00,88787.120164,1,False,False,1.0,-9.19282499999099,88787.120164
2025-04-22 12:51:00,88773.031228,1,False,False,1.0,-23.281760999991093,88773.031228
2025-04-22 12:52:00,88833.605859,1,False,False,1.0,37.29287000000477,88833.605859
2025-04-22 12:53:00,88818.436197,1,False,False,1.0,22.123208000004524,88818.436197
2025-04-22 12:54:00,88862.755959,1,False,False,1.0,66.4429700000037,88862.755959
2025-04-22 12:55:00,88877.993016,1,False,False,1.0,81.68002699999488,88877.993016
2025-04-22 12:56:00,89064.273529,1,False,False,1.0,267.96054000000004,89064.273529
2025-04-22 12:57:00,89161.949433,1,False,False,1.0,365.6364440000034,89161.949433
2025-04-22 12:58:00,89059.6869,1,False,False,1.0,263.3739110000024,89059.6869
2025-04-22 12:59:00,89003.141197,1,False,False,1.0,206.82820800000627,89003.141197
2025-04-22 13:00:00,89058.595561,1,False,False,1.0,262.28257199999643,89058.595561
2025-04-22 13:01:00,89051.778825,1,False,False,1.0,255.46583600000304,89051.778825
2025-04-22 13:02:00,89124.998045,1,False,False,1.0,328.6850560000021,89124.998045
2025-04-22 13:03:00,89193.294212,1,False,False,1.0,396.9812229999952,89193.294212
2025-04-22 13:04:00,89165.536091,1,False,False,1.0,369.22310200000356,89165.536091
2025-04-22 13:05:00,89206.226093,1,False,False,1.0,409.91310400000657,89206.226093
2025-04-22 13:06:00,89284.225799,1,False,False,1.0,487.9128100000089,89284.225799
2025-04-22 13:07:00,89212.351439,1,False,False,1.0,416.0384500000073,89212.351439
2025-04-22 13:08:00,89362.019526,1,False,False,1.0,565.7065370000055,89362.019526
2025-04-22 13:09:00,89452.420351,1,False,False,1.0,656.1073619999952,89452.420351
2025-04-22 13:10:00,89446.044752,1,False,False,1.0,649.7317630000034,89446.044752
2025-04-22 13:11:00,89399.456702,1,False,False,1.0,603.1437129999977,89399.456702
2025-04-22 13:12:00,89494.775705,1,False,False,1.0,698.4627159999945,89494.775705
2025-04-22 13:13:00,89516.760968,1,False,False,1.0,720.4479790000041,89516.760968
2025-04-22 13:14:00,89665.826223,1,False,False,1.0,869.5132339999982,89665.826223
2025-04-22 13:15:00,89809.118325,1,False,False,1.0,1012.8053360000049,89809.118325
2025-04-22 13:16:00,89557.08979,1,False,False,1.0,760.776801,89557.08979
2025-04-22 13:17:00,89704.86928,1,False,False,1.0,908.5562910000008,89704.86928
2025-04-22 13:18:00,89623.018991,1,False,False,1.0,826.7060020000063,89623.018991
2025-04-22 13:19:00,89595.814142,1,False,False,1.0,799.5011530000047,89595.814142
2025-04-22 13:20:00,89561.338128,1,False,False,1.0,765.0251390000049,89561.338128
2025-04-22 13:21:00,89560.689702,1,False,False,1.0,764.3767130000051,89560.689702
2025-04-22 13:22:00,89560.689702,1,False,False,1.0,764.3767130000051,89560.689702
2025-04-22 13:23:00,89640.76363,1,False,False,1.0,844.4506410000031,89640.76363
2025-04-22 13:24:00,89694.024602,0,False,True,1.0,897.7116130000068,89694.024602
2025-04-22 13:25:00,89721.934673,1,True,False,1.0,0.0,89721.934673
2025-04-22 13:26:00,89683.570717,1,False,False,1.0,-38.36395600000105,89683.570717
2025-04-22 13:27:00,89569.018394,1,False,False,1.0,-152.9162789999973,89569.018394
2025-04-22 13:28:00,89617.862683,1,False,False,1.0,-104.07198999999673,89617.862683
2025-04-22 13:29:00,89622.403449,1,False,False,1.0,-99.5312239999912,89622.403449
2025-04-22 13:30:00,89535.958584,1,False,False,1.0,-185.97608899998886,89535.958584
2025-04-22 13:31:00,89685.831704,1,False,False,1.0,-36.102968999999575,89685.831704
2025-04-22 13:32:00,89717.418453,1,False,False,1.0,-4.516219999990426,89717.418453
2025-04-22 13:33:00,89782.947968,1,False,False,1.0,61.013294999997015,89782.947968
2025-04-22 13:34:00,89866.676729,1,False,False,1.0,144.74205600000278,89866.676729
2025-04-22 13:35:00,89865.572869,1,False,False,1.0,143.63819599999988,89865.572869
2025-04-22 13:36:00,89803.456477,1,False,False,1.0,81.52180400000361,89803.456477
2025-04-22 13:37:00,89738.371981,1,False,False,1.0,16.43730800000776,89738.371981
2025-04-22 13:38:00,89778.001766,1,False,False,1.0,56.067093000005116,89778.001766
2025-04-22 13:39:00,89832.824269,1,False,False,1.0,110.88959600000817,89832.824269
2025-04-22 13:40:00,89964.388407,1,False,False,1.0,242.45373400000972,89964.388407
2025-04-22 13:41:00,90103.513748,1,False,False,1.0,381.57907500000147,90103.513748
2025-04-22 13:42:00,90126.013849,1,False,False,1.0,404.0791759999993,90126.013849
2025-04-22 13:43:00,90172.199244,1,False,False,1.0,450.264571000007,90172.199244
2025-04-22 13:44:00,90177.410056,1,False,False,1.0,455.47538299999724,90177.410056
2025-04-22 13:45:00,90248.868085,1,False,False,1.0,526.9334119999985,90248.868085
2025-04-22 13:46:00,90462.587032,1,False,False,1.0,740.6523589999997,90462.587032
2025-04-22 13:47:00,90226.73153,1,False,False,1.0,504.79685700000846,90226.73153
2025-04-22 13:48:00,90174.085621,1,False,False,1.0,452.1509480000095,90174.085621
2025-04-22 13:49:00,90224.873682,1,False,False,1.0,502.9390090000088,90224.873682
2025-04-22 13:50:00,90407.986624,1,False,False,1.0,686.0519510000013,90407.986624
2025-04-22 13:51:00,90347.789647,1,False,False,1.0,625.8549740000017,90347.789647
2025-04-22 13:52:00,90338.553164,1,False,False,1.0,616.6184910000011,90338.553164
2025-04-22 13:53:00,90292.71593,1,False,False,1.0,570.7812570000096,90292.71593
2025-04-22 13:54:00,90237.350908,1,False,False,1.0,515.416234999997,90237.350908
2025-04-22 13:55:00,90102.563338,1,False,False,1.0,380.6286650000111,90102.563338
2025-04-22 13:56:00,89970.085711,1,False,False,1.0,248.15103800001089,89970.085711
2025-04-22 13:57:00,90009.852564,1,False,False,1.0,287.9178910000046,90009.852564
2025-04-22 13:58:00,90142.198817,1,False,False,1.0,420.26414400000067,90142.198817
2025-04-22 13:59:00,90228.284536,1,False,False,1.0,506.3498630000104,90228.284536
2025-04-22 14:00:00,90324.748887,1,False,False,1.0,602.8142139999982,90324.748887
2025-04-22 14:01:00,90294.378133,1,False,False,1.0,572.4434600000095,90294.378133
2025-04-22 14:02:00,90363.462698,1,False,False,1.0,641.5280250000069,90363.462698
2025-04-22 14:03:00,90282.467775,1,False,False,1.0,560.5331020000012,90282.467775
2025-04-22 14:04:00,90275.705216,1,False,False,1.0,553.770543000006,90275.705216
2025-04-22 14:05:00,90075.88832,1,False,False,1.0,353.9536470000021,90075.88832
2025-04-22 14:06:00,90175.818422,1,False,False,1.0,453.88374900000053,90175.818422
